time,alpha021_20210104,alpha021_20210105,alpha021_20210106,alpha021_20210107,alpha021_20210108,alpha021_20210111,alpha021_20210112,alpha021_20210113,alpha021_20210114,alpha021_20210115,alpha021_20210118,alpha021_20210119,alpha021_20210120,alpha021_20210121,alpha021_20210122,alpha021_20210125,alpha021_20210126,alpha021_20210127,alpha021_20210128,alpha021_20210129,alpha021_20210201,alpha021_20210202,alpha021_20210203,alpha021_20210204,alpha021_20210205,alpha021_20210208,alpha021_20210209,alpha021_20210210,alpha021_20210218,alpha021_20210219,alpha021_20210222,alpha021_20210223,alpha021_20210224,alpha021_20210225,alpha021_20210226,alpha021_20210301,alpha021_20210302,alpha021_20210303,alpha021_20210304,alpha021_20210305,alpha021_20210308,alpha021_20210309,alpha021_20210310,alpha021_20210311,alpha021_20210312,alpha021_20210315,alpha021_20210316,alpha021_20210317,alpha021_20210318,alpha021_20210319,alpha021_20210322,alpha021_20210323,alpha021_20210324,alpha021_20210325,alpha021_20210326,alpha021_20210329,alpha021_20210330,alpha021_20210331,alpha021_20210401,alpha021_20210402,alpha021_20210406,alpha021_20210407,alpha021_20210408,alpha021_20210409,alpha021_20210412,alpha021_20210413,alpha021_20210414,alpha021_20210415,alpha021_20210416,alpha021_20210419,alpha021_20210420,alpha021_20210421,alpha021_20210422,alpha021_20210423,alpha021_20210426,alpha021_20210427,alpha021_20210428,alpha021_20210429,alpha021_20210430,alpha021_20210506,alpha021_20210507,alpha021_20210510,alpha021_20210511,alpha021_20210512,alpha021_20210513,alpha021_20210514,alpha021_20210517,alpha021_20210518,alpha021_20210519,alpha021_20210520,alpha021_20210521,alpha021_20210524,alpha021_20210525,alpha021_20210526,alpha021_20210527,alpha021_20210528,alpha021_20210531,alpha021_20210601,alpha021_20210602,alpha021_20210603,alpha021_20210604,alpha021_20210607,alpha021_20210608,alpha021_20210609,alpha021_20210610,alpha021_20210611,alpha021_20210615,alpha021_20210616,alpha021_20210617,alpha021_20210618,alpha021_20210621,alpha021_20210622,alpha021_20210623,alpha021_20210624,alpha021_20210625,alpha021_20210628,alpha021_20210629,alpha021_20210630
14:42:00,-0.8944271909999159,-0.4472135954999579,,,,,0.0,,,,,-0.9999999999999999,,,,,,,-0.8280786712108252,0.0,,,,,0.0,,,,,-0.8660254037844387,0.474341649025257,,-0.35355339059327373,,-0.9999999999999999,-0.7745966692414834,,,0.8660254037844387,,0.37796447300922725,,0.9999999999999999,,,0.9999999999999999,,,,0.0,,-0.8660254037844387,,,,,,,,,0.8660254037844387,,0.0,-0.2581988897471611,0.2927700218845599,,,,,-0.7745966692414834,,,,,0.0,,-0.9999999999999999,,,0.8660254037844387,-0.7745966692414834,0.7745966692414834,,,,,,,,,,,,,,,0.0,,,,,,,,,,,-0.8944271909999159,0.8660254037844387,-0.09759000729485333,0.9999999999999999,,,,,-0.2070196678027063,,-0.8660254037844387
14:43:00,-0.2581988897471611,,,,,,-0.8660254037844387,,,,,,,,,,0.8660254037844387,,-0.39279220242478635,0.8660254037844387,,,,,-0.2581988897471611,,,,,-0.8660254037844387,0.5773502691896258,,,,,0.2581988897471611,-0.2581988897471611,,0.0,,0.12598815766974242,,,,,,,,,0.2581988897471611,,-0.8660254037844387,,,,,,,,,-0.8660254037844387,,0.8660254037844387,-0.2581988897471611,,,,,,-0.2581988897471611,,0.9999999999999999,,,-0.8660254037844386,,,,,,,0.7745966692414834,,,,-0.9999999999999999,,,,,,,,,,-0.9999999999999999,0.4472135954999579,,,,,,-0.8660254037844387,,,,,,0.4472135954999579,-0.09759000729485333,,,,,,0.2070196678027063,0.9999999999999999,-0.9999999999999999
14:44:00,-0.2581988897471611,-0.8660254037844387,,-0.9999999999999999,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,-0.2581988897471611,,,,,-0.8660254037844387,0.8660254037844387,,,,,-0.7745966692414834,-0.2581988897471611,,-0.8660254037844387,-0.8660254037844387,0.50709255283711,,,,,0.9999999999999999,,,,-0.8660254037844387,,-0.8660254037844387,,,,,,,,,-0.8660254037844387,,,0.2581988897471611,0.0,,,,,-0.7745966692414834,,,,,-0.8660254037844386,,-0.9999999999999999,,,0.8660254037844387,0.7745966692414834,0.2581988897471611,,,,-0.9999999999999999,,,,,,,,,,-0.9999999999999999,0.2581988897471611,,,,,0.9999999999999999,-0.8660254037844387,,,,,0.2581988897471611,-0.2581988897471611,0.6831300510639732,,,,,,,-0.9999999999999999,
14:45:00,0.2581988897471611,0.7745966692414834,,,,,0.0,,,,,0.9999999999999999,,,,,,,-0.28867513459481287,0.0,,,,,0.0,,,,,,0.0,,,,-0.9999999999999999,,0.0,,,-0.8660254037844387,0.12598815766974242,,-0.9999999999999999,,,,,,,0.2581988897471611,,,,,,,,,,,-0.8660254037844387,,-0.8660254037844387,-0.4472135954999579,0.0,,,,,0.7745966692414834,0.8660254037844387,,,,-0.8660254037844386,,,,-0.9999999999999999,0.8660254037844387,,0.2581988897471611,,,,,,,,,,,,,,,0.2581988897471611,,,,,,-0.8660254037844387,,,,,0.0,,0.8280786712108252,0.9999999999999999,,-0.9999999999999999,,,0.2070196678027063,,
14:46:00,0.2581988897471611,,,,,,0.8660254037844387,,,,,,,,,,,,0.48795003647426655,-0.8660254037844387,,,,,0.0,,,,,0.0,-0.8280786712108252,,-0.28867513459481287,,,0.0,-0.7745966692414834,,,-0.8660254037844387,0.4364357804719847,,-0.9999999999999999,,,,,0.9999999999999999,,0.0,,,,,,,,,0.9999999999999999,,0.8660254037844387,,-0.8660254037844387,0.2581988897471611,,,,,,-0.7745966692414834,-0.8660254037844387,,,,-0.8660254037844386,,-0.9999999999999999,,0.9999999999999999,0.8660254037844387,,0.7745966692414834,,,,-0.9999999999999999,,,,,,,,,,,-0.2581988897471611,,,,,,,,,,,-0.7745966692414834,0.2581988897471611,0.5773502691896257,0.9999999999999999,,,,,-0.09759000729485333,,
14:47:00,-0.7745966692414834,0.8944271909999159,,-0.9999999999999999,,,0.8660254037844387,,,,,0.9999999999999999,,,,,0.8660254037844387,,0.2070196678027063,,,,,,0.4472135954999579,,,,,,0.2886751345948129,,-0.28867513459481287,,,,0.7745966692414834,,0.8660254037844387,-0.8660254037844387,-0.32732683535398854,,,,,,,,,-0.4472135954999579,,0.8660254037844387,,,,,,,,,-0.8660254037844387,,-0.8660254037844387,0.8944271909999159,0.2041241452319315,,,,,0.2581988897471611,,,,,-0.5773502691896257,,-0.9999999999999999,,,0.8660254037844387,-0.2581988897471611,0.2581988897471611,,,,0.9999999999999999,,,,,,,,,,,0.2581988897471611,,,,,-0.9999999999999999,,,,,,0.2581988897471611,-0.7745966692414834,0.6831300510639732,,,0.9999999999999999,,,-0.13093073414159545,,0.8660254037844387
14:48:00,0.2581988897471611,0.0,,-0.9999999999999999,,,,,,,,,,,,,0.0,,0.0,,,,-0.9999999999999999,,,,,,,0.0,-0.31622776601683794,,0.0,,0.9999999999999999,0.0,0.7745966692414834,,0.8660254037844387,-0.8660254037844387,0.0,,,,,,,,,-0.2581988897471611,,,,,,,,,,,0.0,,0.0,,-0.7905694150420949,,,,,0.0,,-0.9999999999999999,,,-0.8660254037844386,,-0.9999999999999999,,,,,0.8660254037844387,,,,0.9999999999999999,,,,,,,,,0.9999999999999999,,0.7745966692414834,,,,,,0.8660254037844387,,,,,,0.2581988897471611,0.2070196678027063,,,-0.9999999999999999,,,0.6210590034081188,,-0.8660254037844387
14:49:00,-0.2581988897471611,0.7745966692414834,,,,,,,,,,0.9999999999999999,,0.9999999999999999,,,0.8660254037844387,,-0.6546536707079772,0.0,,,,,0.8944271909999159,,,,,,-0.14433756729740646,,-0.28867513459481287,,0.9999999999999999,,-0.7745966692414834,,-0.8660254037844387,0.0,0.21821789023599236,,,,,-0.9999999999999999,,,,-0.8660254037844387,,,,,,,,,,,0.0,,-0.8660254037844387,0.0,-0.31622776601683794,,,,,-0.8944271909999159,,,,,0.28867513459481287,,,,,,-0.2581988897471611,-0.2581988897471611,,,,0.9999999999999999,,,,,,,,,-0.9999999999999999,0.9999999999999999,0.7745966692414834,,,,,0.9999999999999999,0.0,,,,-0.9999999999999999,0.8944271909999159,-0.2581988897471611,0.2927700218845599,,,0.9999999999999999,,,0.4140393356054126,0.9999999999999999,
14:50:00,0.4472135954999579,0.4472135954999579,,-0.9999999999999999,,,,,,,,,,-0.9999999999999999,,,0.0,,,0.8660254037844387,,,,,0.7745966692414834,,,,,-0.8660254037844387,-0.14433756729740646,,-0.7071067811865475,,0.9999999999999999,0.4472135954999579,-0.4472135954999579,,0.0,,0.16903085094570333,,,,,-0.9999999999999999,,0.9999999999999999,,-0.2581988897471611,,,,,,,,,,,,,,-0.2581988897471611,0.0,,,,,-0.7745966692414834,,-0.9999999999999999,,,-0.28867513459481287,,,,,0.0,,0.0,,,,0.9999999999999999,,,,,,,,,-0.9999999999999999,,0.7745966692414834,,,,,,-0.8660254037844387,,,,-0.9999999999999999,,-0.7745966692414834,0.6210590034081188,,,0.9999999999999999,,,0.2927700218845599,0.9999999999999999,-0.8660254037844387
14:51:00,0.4472135954999579,0.7745966692414834,,-0.9999999999999999,,,,,,,,,,,,,-0.8660254037844387,,0.4140393356054126,0.0,,,-0.9999999999999999,,0.7745966692414834,,,,,,0.5773502691896258,,,,0.9999999999999999,-0.8944271909999159,-0.2581988897471611,,0.0,0.0,-0.05634361698190111,,0.9999999999999999,,,,,,,0.7745966692414834,,0.8660254037844387,,,,,,,,,,,,,0.0,,,,,,0.8660254037844387,,,,-0.7071067811865475,,,,,-0.8660254037844387,0.7745966692414834,0.0,,,,0.9999999999999999,,,,,,,,,,0.9999999999999999,0.7745966692414834,,,,,-0.9999999999999999,,,,,,,0.2581988897471611,0.39279220242478635,,,0.9999999999999999,,,0.0,-0.9999999999999999,
14:52:00,0.7745966692414834,-0.8660254037844387,,-0.9999999999999999,,,,,,,,,,,,,0.0,,0.2927700218845599,0.8660254037844387,,,,,0.4472135954999579,,,,,0.8660254037844387,0.5773502691896258,,0.0,,-0.9999999999999999,-0.2581988897471611,-0.4472135954999579,,,0.0,0.0,,,,,,,0.9999999999999999,,0.7745966692414834,,0.0,,,,,,,,,0.0,,-0.8660254037844387,-0.2581988897471611,-0.14433756729740646,,,,,-0.7745966692414834,,,,,0.7071067811865475,,,,,0.8660254037844387,0.2581988897471611,0.7745966692414834,,,,,,,,,,,,,,0.9999999999999999,0.0,,,,,,0.0,,,,0.9999999999999999,0.8944271909999159,-0.7745966692414834,-0.6210590034081188,0.9999999999999999,,0.9999999999999999,,,0.48795003647426655,,-0.8660254037844387
14:53:00,,0.4472135954999579,,-0.9999999999999999,,,-0.8660254037844387,,,,,-0.9999999999999999,,,,,0.8660254037844387,,0.6831300510639732,,,,,,0.7745966692414834,,,,,,0.8660254037844387,,,,-0.9999999999999999,-0.2581988897471611,0.2581988897471611,,0.0,0.0,-0.24743582965269675,,0.9999999999999999,,,0.9999999999999999,,,,0.7745966692414834,,0.0,,,,,,,0.9999999999999999,,,,,0.0,0.31622776601683794,,,,,-0.7745966692414834,0.8660254037844387,,,,0.28867513459481287,,-0.9999999999999999,,,,0.2581988897471611,-0.7745966692414834,,,,0.9999999999999999,,,,,,,,,,0.9999999999999999,0.2581988897471611,,,,,,,,,,0.9999999999999999,0.4472135954999579,,-0.13093073414159545,-0.9999999999999999,,0.9999999999999999,,,0.0,,-0.8660254037844387
14:54:00,,0.0,,,,,0.0,,,,,,,0.9999999999999999,,,0.8660254037844387,,0.2927700218845599,,,,,,0.7745966692414834,,,,,,-0.6123724356957945,,-0.7071067811865475,,,-0.8944271909999159,,,,0.0,0.05634361698190111,,,,,0.9999999999999999,,-0.9999999999999999,,0.4472135954999579,,0.0,,,,,,,,,,,0.0,-0.8944271909999159,-0.87831006565368,,,,,-0.2581988897471611,0.8660254037844387,-0.9999999999999999,,,0.7071067811865475,,,,,,0.7745966692414834,,,,,,,,,,,,,,-0.9999999999999999,0.9999999999999999,0.7745966692414834,,,,,,0.0,,,,0.9999999999999999,-0.7745966692414834,0.0,-0.13093073414159545,,,0.9999999999999999,,,0.0,,0.0
14:55:00,,0.0,,,,,0.8660254037844387,,,,,-0.9999999999999999,,,,,0.8660254037844387,,,0.8660254037844387,,,0.9999999999999999,,0.0,,,,,,-0.2886751345948129,,0.35355339059327373,,-0.9999999999999999,-0.7745966692414834,0.7745966692414834,,,0.0,-0.16903085094570333,,,,,,,0.9999999999999999,,0.4472135954999579,,-0.8660254037844387,,,,,,,-0.9999999999999999,,-0.8660254037844387,,0.8660254037844387,-0.7745966692414834,0.0,,,,,0.7745966692414834,0.8660254037844387,-0.9999999999999999,,,0.5773502691896257,,,,,-0.9999999999999999,0.7745966692414834,-0.2581988897471611,,,,,,,,,,,,,,,-0.2581988897471611,,,,,,-0.8660254037844387,,,,0.9999999999999999,0.7745966692414834,,0.2070196678027063,-0.9999999999999999,,0.9999999999999999,,,0.09759000729485333,-0.9999999999999999,0.0
14:56:00,,0.0,,-0.9999999999999999,,,0.0,,,,,,,,,,0.8660254037844387,,0.4140393356054126,,,,0.9999999999999999,,0.0,,,,,0.8660254037844387,-0.2886751345948129,,0.0,,,-0.8944271909999159,0.8660254037844387,,0.0,0.0,-0.25197631533948484,,0.9999999999999999,,,-0.9999999999999999,,,,0.0,,,,,,,,,,,,,0.8660254037844387,-0.7745966692414834,0.14433756729740646,,,,,0.0,0.0,,,,-0.28867513459481287,,-0.9999999999999999,,,,0.7745966692414834,,,,,0.9999999999999999,,,,,,,,,,,0.2581988897471611,,,,,,0.8660254037844387,,,,,0.2581988897471611,,-0.48795003647426655,-0.9999999999999999,,0.9999999999999999,,,0.4140393356054126,,-0.8660254037844387
14:57:00,0.8660254037844387,,,,,,0.0,,,,,,,,,,,,-0.13093073414159545,,,,,,0.7745966692414834,,,,,0.8660254037844387,0.0,,-0.28867513459481287,,,-0.8944271909999159,-0.4472135954999579,,0.8660254037844387,,-0.2817180849095055,,-0.9999999999999999,,,,,0.9999999999999999,,0.0,,,,,,,,,-0.9999999999999999,,0.8660254037844387,,0.0,0.0,-0.15811388300841897,,,,,0.2581988897471611,0.8660254037844387,0.9999999999999999,,,-0.7071067811865475,,,,,0.0,0.7745966692414834,,,,,0.9999999999999999,,,,,,,,,,,,,,,,-0.9999999999999999,0.8660254037844387,,,,-0.9999999999999999,,-0.7745966692414834,0.2070196678027063,,,,,,-0.4140393356054126,-0.9999999999999999,0.8660254037844387
14:58:00,0.7745966692414834,-0.7745966692414834,,,,,,,,,,,,,,,-0.9999999999999999,,0.48795003647426655,0.0,,,,,0.2581988897471611,,,,,0.0,0.2041241452319315,,-0.5773502691896257,,0.9999999999999999,0.2581988897471611,,,,-0.8660254037844387,-0.5039526306789697,,0.9999999999999999,,,0.9999999999999999,,0.9999999999999999,,-0.2581988897471611,,0.8660254037844387,,,,,,,-0.9999999999999999,,0.0,,0.0,0.0,0.474341649025257,,,,,0.7745966692414834,0.8660254037844387,,,,-0.35355339059327373,,,,0.9999999999999999,0.8660254037844387,0.4472135954999579,0.4472135954999579,,,,0.9999999999999999,,,,,,,,,,,-0.2581988897471611,,,,,-0.9999999999999999,0.8660254037844387,,,,,,-0.8944271909999159,-0.39279220242478635,-0.9999999999999999,,,,,0.6210590034081188,0.9999999999999999,
14:59:00,0.7745966692414834,-0.8944271909999159,,,,,,,,,,,,,,,0.0,,0.2070196678027063,0.0,,,,,0.0,,,,,-0.8660254037844387,0.0,,0.28867513459481287,,0.9999999999999999,0.0,0.0,,0.0,0.8660254037844387,-0.6197797868009122,,-0.9999999999999999,,,0.9999999999999999,,,,0.8660254037844387,,,,,,,,,-0.9999999999999999,,0.0,,0.8660254037844387,,-0.408248290463863,,,,,0.2581988897471611,0.8660254037844387,,,,0.8660254037844386,,,,0.9999999999999999,0.9999999999999999,-0.2581988897471611,0.2581988897471611,,,,,,,,,,,,,0.9999999999999999,,,,,,,-0.9999999999999999,-0.8660254037844387,,,,-0.9999999999999999,-0.8944271909999159,-0.8660254037844387,0.48795003647426655,,,,,,0.13093073414159545,0.9999999999999999,
15:00:00,0.7745966692414834,-0.8944271909999159,,,,,0.8660254037844387,,,,,,,,,,0.8660254037844387,,0.4140393356054126,0.0,,,,,0.0,,,,,0.8660254037844387,0.8660254037844387,,-0.2581988897471611,,-0.9999999999999999,0.4472135954999579,,,-0.8660254037844387,-0.8660254037844387,-0.5039526306789697,,-0.9999999999999999,,,,,,,0.7745966692414834,,,,,,,,,-0.9999999999999999,,-0.8660254037844387,,0.0,-0.2581988897471611,-0.43301270189221935,,,,,-0.7745966692414834,-0.8660254037844387,,,,0.7071067811865475,,0.9999999999999999,,,,0.0,0.2581988897471611,,,,0.9999999999999999,,,,,,,,,,0.9999999999999999,-0.7745966692414834,,,,,,0.0,,,,0.9999999999999999,0.7745966692414834,,0.2927700218845599,,,0.9999999999999999,,,-0.2070196678027063,0.9999999999999999,0.8660254037844387
